UserID:3959 might like the movie with ID: 67850,Pearson Correlation Similarity: 3.0
UserID:3959 might like the movie with ID: 51571,Pearson Correlation Similarity: 2.5
UserID:3959 might like the movie with ID: 30592,Pearson Correlation Similarity: 2.0
UserID:3959 might like the movie with ID: 8031,Pearson Correlation Similarity: 1.5
UserID:3972 might like the movie with ID: 42791,Pearson Correlation Similarity: 2.0
UserID:3972 might like the movie with ID: 11760,Pearson Correlation Similarity: 0.0
UserID:3977 might like the movie with ID: 67850,Pearson Correlation Similarity: 3.0
UserID:3977 might like the movie with ID: 67058,Pearson Correlation Similarity: 3.0
UserID:3977 might like the movie with ID: 51571,Pearson Correlation Similarity: 2.5
UserID:3977 might like the movie with ID: 30592,Pearson Correlation Similarity: 2.0
UserID:3977 might like the movie with ID: 8031,Pearson Correlation Similarity: 1.5
UserID:3981 might like the movie with ID: 59269,Pearson Correlation Similarity: 2.5
UserID:3984 might like the movie with ID: 16929,Pearson Correlation Similarity: 3.5
UserID:3984 might like the movie with ID: 40166,Pearson Correlation Similarity: 1.5
UserID:3999 might like the movie with ID: 51955,Pearson Correlation Similarity: 3.0
UserID:3999 might like the movie with ID: 16929,Pearson Correlation Similarity: 3.0
UserID:3999 might like the movie with ID: 63134,Pearson Correlation Similarity: 3.0
UserID:3999 might like the movie with ID: 58049,Pearson Correlation Similarity: 2.0
UserID:4001 might like the movie with ID: 12006,Pearson Correlation Similarity: 4.0
UserID:4001 might like the movie with ID: 60365,Pearson Correlation Similarity: 4.0
UserID:4001 might like the movie with ID: 47345,Pearson Correlation Similarity: 4.0
UserID:4001 might like the movie with ID: 58890,Pearson Correlation Similarity: 4.0
UserID:4001 might like the movie with ID: 52983,Pearson Correlation Similarity: 4.0
UserID:4026 might like the movie with ID: 5275,Pearson Correlation Similarity: 4.0
UserID:4026 might like the movie with ID: 4655,Pearson Correlation Similarity: 4.0
UserID:4026 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.5
UserID:4026 might like the movie with ID: 13830,Pearson Correlation Similarity: 3.5
UserID:4026 might like the movie with ID: 37369,Pearson Correlation Similarity: 3.0
UserID:4042 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.5
UserID:4042 might like the movie with ID: 16963,Pearson Correlation Similarity: 3.5
UserID:4042 might like the movie with ID: 52270,Pearson Correlation Similarity: 3.0
UserID:4042 might like the movie with ID: 61632,Pearson Correlation Similarity: 2.3333333
UserID:4042 might like the movie with ID: 30840,Pearson Correlation Similarity: 2.0
UserID:4044 might like the movie with ID: 19010,Pearson Correlation Similarity: 5.0
UserID:4044 might like the movie with ID: 15027,Pearson Correlation Similarity: 5.0
UserID:4044 might like the movie with ID: 21816,Pearson Correlation Similarity: 5.0
UserID:4044 might like the movie with ID: 16033,Pearson Correlation Similarity: 5.0
UserID:4044 might like the movie with ID: 3370,Pearson Correlation Similarity: 5.0
UserID:4053 might like the movie with ID: 70842,Pearson Correlation Similarity: 3.5
UserID:4053 might like the movie with ID: 36812,Pearson Correlation Similarity: 3.0
UserID:4053 might like the movie with ID: 14326,Pearson Correlation Similarity: 3.0
UserID:4053 might like the movie with ID: 14865,Pearson Correlation Similarity: 3.0
UserID:4053 might like the movie with ID: 58357,Pearson Correlation Similarity: 2.5
UserID:4064 might like the movie with ID: 48341,Pearson Correlation Similarity: 4.0
UserID:4064 might like the movie with ID: 26110,Pearson Correlation Similarity: 4.0
UserID:4064 might like the movie with ID: 57784,Pearson Correlation Similarity: 3.5
UserID:4064 might like the movie with ID: 56259,Pearson Correlation Similarity: 3.0
UserID:4064 might like the movie with ID: 33986,Pearson Correlation Similarity: 3.0
UserID:4065 might like the movie with ID: 29707,Pearson Correlation Similarity: 3.5
UserID:4065 might like the movie with ID: 38234,Pearson Correlation Similarity: 3.0
UserID:4065 might like the movie with ID: 68259,Pearson Correlation Similarity: 3.0
UserID:4065 might like the movie with ID: 7795,Pearson Correlation Similarity: 3.0
UserID:4065 might like the movie with ID: 23176,Pearson Correlation Similarity: 2.5
UserID:4066 might like the movie with ID: 8031,Pearson Correlation Similarity: 3.0
UserID:4066 might like the movie with ID: 4598,Pearson Correlation Similarity: 2.5
UserID:4066 might like the movie with ID: 67850,Pearson Correlation Similarity: 2.5
UserID:4086 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.5
UserID:4099 might like the movie with ID: 48205,Pearson Correlation Similarity: 5.0
UserID:4099 might like the movie with ID: 38297,Pearson Correlation Similarity: 4.5
UserID:4099 might like the movie with ID: 23072,Pearson Correlation Similarity: 4.0
UserID:4099 might like the movie with ID: 47864,Pearson Correlation Similarity: 4.0
UserID:4099 might like the movie with ID: 25264,Pearson Correlation Similarity: 4.0
UserID:4106 might like the movie with ID: 35442,Pearson Correlation Similarity: 4.0
UserID:4106 might like the movie with ID: 35168,Pearson Correlation Similarity: 3.5
UserID:4106 might like the movie with ID: 8275,Pearson Correlation Similarity: 3.5
UserID:4106 might like the movie with ID: 17922,Pearson Correlation Similarity: 3.5
UserID:4106 might like the movie with ID: 67110,Pearson Correlation Similarity: 3.5
UserID:4133 might like the movie with ID: 59269,Pearson Correlation Similarity: 2.6666667
UserID:4133 might like the movie with ID: 30687,Pearson Correlation Similarity: 2.5
UserID:4159 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.6666667
UserID:4159 might like the movie with ID: 63134,Pearson Correlation Similarity: 2.5
UserID:4161 might like the movie with ID: 26306,Pearson Correlation Similarity: 1.5
UserID:4180 might like the movie with ID: 60561,Pearson Correlation Similarity: 4.5
UserID:4180 might like the movie with ID: 53061,Pearson Correlation Similarity: 4.5
UserID:4180 might like the movie with ID: 53480,Pearson Correlation Similarity: 4.5
UserID:4180 might like the movie with ID: 62293,Pearson Correlation Similarity: 4.5
UserID:4180 might like the movie with ID: 47046,Pearson Correlation Similarity: 4.0
UserID:4199 might like the movie with ID: 16992,Pearson Correlation Similarity: 3.5
UserID:4199 might like the movie with ID: 27003,Pearson Correlation Similarity: 3.5
UserID:4199 might like the movie with ID: 42366,Pearson Correlation Similarity: 3.0
UserID:4199 might like the movie with ID: 66814,Pearson Correlation Similarity: 3.0
UserID:4199 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.0
UserID:4200 might like the movie with ID: 60287,Pearson Correlation Similarity: 1.0
UserID:4203 might like the movie with ID: 67058,Pearson Correlation Similarity: 3.0
UserID:4203 might like the movie with ID: 67850,Pearson Correlation Similarity: 2.6666667
UserID:4203 might like the movie with ID: 51571,Pearson Correlation Similarity: 2.5
UserID:4203 might like the movie with ID: 8031,Pearson Correlation Similarity: 2.3333333
UserID:4203 might like the movie with ID: 30592,Pearson Correlation Similarity: 2.0
UserID:4207 might like the movie with ID: 67058,Pearson Correlation Similarity: 3.0
UserID:4207 might like the movie with ID: 67850,Pearson Correlation Similarity: 2.6666667
UserID:4207 might like the movie with ID: 51571,Pearson Correlation Similarity: 2.5
UserID:4207 might like the movie with ID: 8031,Pearson Correlation Similarity: 2.3333333
UserID:4207 might like the movie with ID: 30592,Pearson Correlation Similarity: 2.0
UserID:4210 might like the movie with ID: 67058,Pearson Correlation Similarity: 3.0
UserID:4210 might like the movie with ID: 67850,Pearson Correlation Similarity: 3.0
UserID:4210 might like the movie with ID: 51571,Pearson Correlation Similarity: 2.5
UserID:4210 might like the movie with ID: 30592,Pearson Correlation Similarity: 2.0
UserID:4210 might like the movie with ID: 8031,Pearson Correlation Similarity: 2.0
UserID:4224 might like the movie with ID: 38928,Pearson Correlation Similarity: 2.5
UserID:4224 might like the movie with ID: 58049,Pearson Correlation Similarity: 2.0
UserID:4224 might like the movie with ID: 50167,Pearson Correlation Similarity: 1.0
UserID:4275 might like the movie with ID: 3817,Pearson Correlation Similarity: 2.5
UserID:4295 might like the movie with ID: 47068,Pearson Correlation Similarity: 5.0
UserID:4295 might like the movie with ID: 58576,Pearson Correlation Similarity: 4.0
UserID:4295 might like the movie with ID: 31397,Pearson Correlation Similarity: 4.0
UserID:4295 might like the movie with ID: 40837,Pearson Correlation Similarity: 4.0
UserID:4295 might like the movie with ID: 69266,Pearson Correlation Similarity: 4.0
UserID:4299 might like the movie with ID: 67058,Pearson Correlation Similarity: 3.0
UserID:4299 might like the movie with ID: 67850,Pearson Correlation Similarity: 3.0
UserID:4299 might like the movie with ID: 51571,Pearson Correlation Similarity: 2.4782195
UserID:4299 might like the movie with ID: 30592,Pearson Correlation Similarity: 2.0
UserID:4299 might like the movie with ID: 8031,Pearson Correlation Similarity: 1.4782196
UserID:4353 might like the movie with ID: 25196,Pearson Correlation Similarity: 3.0
UserID:4355 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.0
UserID:4355 might like the movie with ID: 16929,Pearson Correlation Similarity: 3.0
UserID:4363 might like the movie with ID: 26136,Pearson Correlation Similarity: 5.0
UserID:4363 might like the movie with ID: 48717,Pearson Correlation Similarity: 4.5
UserID:4363 might like the movie with ID: 19669,Pearson Correlation Similarity: 4.5
UserID:4363 might like the movie with ID: 43015,Pearson Correlation Similarity: 4.0
UserID:4363 might like the movie with ID: 19982,Pearson Correlation Similarity: 4.0
UserID:4387 might like the movie with ID: 16929,Pearson Correlation Similarity: 3.0
UserID:4387 might like the movie with ID: 54050,Pearson Correlation Similarity: 2.0
UserID:4387 might like the movie with ID: 58357,Pearson Correlation Similarity: 1.5
UserID:4387 might like the movie with ID: 9809,Pearson Correlation Similarity: 1.0
UserID:4387 might like the movie with ID: 11760,Pearson Correlation Similarity: 0.0
UserID:4397 might like the movie with ID: 59771,Pearson Correlation Similarity: 4.5
UserID:4397 might like the movie with ID: 8168,Pearson Correlation Similarity: 3.5
UserID:4397 might like the movie with ID: 25412,Pearson Correlation Similarity: 3.0
UserID:4397 might like the movie with ID: 22842,Pearson Correlation Similarity: 2.5
UserID:4397 might like the movie with ID: 1936,Pearson Correlation Similarity: 2.5
UserID:4398 might like the movie with ID: 68459,Pearson Correlation Similarity: 4.0
UserID:4398 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.25
UserID:4398 might like the movie with ID: 23988,Pearson Correlation Similarity: 3.0
UserID:4398 might like the movie with ID: 63696,Pearson Correlation Similarity: 3.0
UserID:4398 might like the movie with ID: 64621,Pearson Correlation Similarity: 3.0
UserID:4401 might like the movie with ID: 24695,Pearson Correlation Similarity: 3.5
UserID:4401 might like the movie with ID: 30285,Pearson Correlation Similarity: 3.0
UserID:4401 might like the movie with ID: 57122,Pearson Correlation Similarity: 3.0
UserID:4401 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.0
UserID:4401 might like the movie with ID: 33551,Pearson Correlation Similarity: 3.0
UserID:4434 might like the movie with ID: 39512,Pearson Correlation Similarity: 4.5
UserID:4434 might like the movie with ID: 68575,Pearson Correlation Similarity: 4.5
UserID:4434 might like the movie with ID: 58558,Pearson Correlation Similarity: 4.0
UserID:4434 might like the movie with ID: 40440,Pearson Correlation Similarity: 4.0
UserID:4434 might like the movie with ID: 36812,Pearson Correlation Similarity: 3.6666667
UserID:4438 might like the movie with ID: 42791,Pearson Correlation Similarity: 2.0
UserID:4440 might like the movie with ID: 23176,Pearson Correlation Similarity: 2.5
UserID:4441 might like the movie with ID: 45049,Pearson Correlation Similarity: 4.0
UserID:4441 might like the movie with ID: 17851,Pearson Correlation Similarity: 3.5
UserID:4441 might like the movie with ID: 25005,Pearson Correlation Similarity: 3.0
UserID:4441 might like the movie with ID: 3817,Pearson Correlation Similarity: 3.0
UserID:4441 might like the movie with ID: 18987,Pearson Correlation Similarity: 2.5
UserID:4442 might like the movie with ID: 23988,Pearson Correlation Similarity: 3.5
UserID:4442 might like the movie with ID: 23858,Pearson Correlation Similarity: 3.0
UserID:4442 might like the movie with ID: 19635,Pearson Correlation Similarity: 3.0
UserID:4442 might like the movie with ID: 22842,Pearson Correlation Similarity: 3.0
UserID:4442 might like the movie with ID: 53649,Pearson Correlation Similarity: 2.5
UserID:4443 might like the movie with ID: 48802,Pearson Correlation Similarity: 4.0
UserID:4443 might like the movie with ID: 26306,Pearson Correlation Similarity: 2.5
UserID:4444 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.5
UserID:4466 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.5
UserID:4466 might like the movie with ID: 26306,Pearson Correlation Similarity: 0.5
UserID:4488 might like the movie with ID: 26306,Pearson Correlation Similarity: 1.5
UserID:4497 might like the movie with ID: 28753,Pearson Correlation Similarity: 3.5
UserID:4497 might like the movie with ID: 17020,Pearson Correlation Similarity: 3.0
UserID:4497 might like the movie with ID: 8031,Pearson Correlation Similarity: 3.0
UserID:4497 might like the movie with ID: 59269,Pearson Correlation Similarity: 2.75
UserID:4497 might like the movie with ID: 58049,Pearson Correlation Similarity: 2.6666667
UserID:4498 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.5
